Cell,Names,L,AvgDiam
Pur19b972,dendA1_0011011101010011,32.22685381809302,0.7652207276098858
Pur19b972,dendA1_001011110111101,32.52692266241199,0.30000001192092896
Pur19b972,dendA1_001011110111100,32.52692266241199,1.200000047683716
Pur19b972,dendA1_001011110111100,32.52692266241199,1.200000047683716
Pur19b972,dendA1_01011010010,32.57111542545512,1.2000000476837158
Pur19b972,dendA1_01011010010,32.57111542545512,1.2000000476837158
Pur19b972,dendA1_01011010011,32.57111542545512,1.2000000476837158
Pur19b972,dendA1_01011010011,32.57111542545512,1.2000000476837158
Pur19b972,dendA1_01001110000,32.738808148509804,0.6000000238418579
Pur19b972,dendA1_01001110001,32.738808148509804,0.8178117631744148
Pur19b972,dendA1_0101010101,32.97699231842462,2.0753756532713905
Pur19b972,dendA1_0101010101,32.97699231842462,2.0753756532713905
Pur19b972,dendA1_0101010100,32.97699231842462,1.7999999523162842
Pur19b972,dendA1_001110000010,33.1674513938958,0.6584738954405112
Pur19b972,dendA1_001110000011,33.1674513938958,1.2000000476837156
Pur19b972,dendA1_001110000011,33.1674513938958,1.2000000476837156
Pur19b972,dendA1_001110000011,33.1674513938958,1.2000000476837156
Pur19b972,dendA1_01001001010110001,33.33491658473762,0.6000000238418579
Pur19b972,dendA1_01001001010110001,33.33491658473762,0.6000000238418579
Pur19b972,dendA1_01001001010110000,33.33491658473762,0.6000000238418579
Pur19b972,dendA1_00111001101,33.36797252659037,0.6000000238418579
Pur19b972,dendA1_0011100110,33.36797252659037,1.2000000476837158
Pur19b972,dendA1_0011100110,33.36797252659037,1.2000000476837158
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00101110100,33.38332821344734,1.7999999523162842
Pur19b972,dendA1_00111000000,33.41627394497271,0.6000000238418579
Pur19b972,dendA1_00111000000,33.41627394497271,0.6000000238418579
Pur19b972,dendA1_0010111011011000,33.59451302804526,1.3744641534982138
Pur19b972,dendA1_0010111011011001,33.59451302804526,1.5
Pur19b972,dendA1_0010111011011001,33.59451302804526,1.5
Pur19b972,dendA1_0010111011011001,33.59451302804526,1.5
Pur19b972,dendA1_001011101011111,33.620522313036325,0.8999999761581421
Pur19b972,dendA1_001011101011110,33.620522313036325,0.8999999761581421
Pur19b972,dendA1_0010111110,33.74509077690927,0.3791309013758836
Pur19b972,dendA1_0010111111,33.74509077690927,1.2000000476837158
Pur19b972,dendA1_0010111111,33.74509077690927,1.2000000476837158
Pur19b972,dendA1_0010111111,33.74509077690927,1.2000000476837158
Pur19b972,dendA1_011011,34.0972001170322,1.2000000476837158
Pur19b972,dendA1_011011,34.0972001170322,1.2000000476837158
Pur19b972,dendA1_011010,34.0972001170322,1.7999999523162842
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_001011101010,34.304186497145565,2.4000000953674316
Pur19b972,dendA1_00101110101011,34.304186497145565,1.6336098195625595
Pur19b972,dendA1_00101110101011,34.304186497145565,1.6336098195625595
Pur19b972,dendA1_00101110101011,34.304186497145565,1.6336098195625595
Pur19b972,dendA1_0010111010101,34.304186497145565,1.5000000000000002
Pur19b972,dendA1_0010111010101,34.304186497145565,1.5000000000000002
Pur19b972,dendA1_00101110101011,34.304186497145565,1.6336098195625595
Pur19b972,dendA1_001101100100011,34.330176054456295,1.2000000476837158
Pur19b972,dendA1_001101100100011,34.330176054456295,1.2000000476837158
Pur19b972,dendA1_001101100100010,34.330176054456295,0.600000023841858
Pur19b972,dendA1_001101100001011,34.522299229562684,0.600000023841858
Pur19b972,dendA1_001101100001010,34.522299229562684,0.9651039578582303
Pur19b972,dendA1_00110110010011,34.82364130589628,1.1556200657187439
Pur19b972,dendA1_00110110010010,34.82364130589628,1.0347366462237473
Pur19b972,dendA1_00101101001,34.83445115662616,1.7526828376552956
Pur19b972,dendA1_00101101001,34.83445115662616,1.7526828376552956
Pur19b972,dendA1_00101101001,34.83445115662616,1.7526828376552956
Pur19b972,dendA1_00101101001,34.83445115662616,1.7526828376552956
Pur19b972,dendA1_0010110100,34.83445115662616,2.0999999046325684
Pur19b972,dendA1_0010110100,34.83445115662616,2.0999999046325684
Pur19b972,dendA1_0010110100,34.83445115662616,2.0999999046325684
Pur19b972,dendA1_00111001100,35.138534024333964,0.6000000238418579
Pur19b972,dendA1_00111001100,35.138534024333964,0.6000000238418579
Pur19b972,dendA1_010011111,35.212323321584286,1.0697162459717562
Pur19b972,dendA1_010011110,35.212323321584286,0.600000023841858
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01001001001111,35.2873935030305,1.7999999523162844
Pur19b972,dendA1_01001001001111,35.2873935030305,1.7999999523162844
Pur19b972,dendA1_01001001001111,35.2873935030305,1.7999999523162844
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_0100100100111,35.2873935030305,3.0
Pur19b972,dendA1_0100100100111,35.2873935030305,3.0
Pur19b972,dendA1_0100100100111,35.2873935030305,3.0
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01001001001111,35.2873935030305,1.7999999523162844
Pur19b972,dendA1_01000,35.2873935030305,2.747414710764065
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_01001,35.2873935030305,2.7462196405784294
Pur19b972,dendA1_0010111101111101,35.34818476132064,1.2000000476837158
Pur19b972,dendA1_0010111101111100,35.34818476132064,0.6000000238418579
Pur19b972,dendA1_0010111101111100,35.34818476132064,0.6000000238418579
Pur19b972,dendA1_0010111101111101,35.34818476132064,1.2000000476837158
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_00110110000001,35.365972632734135,1.2000000476837158
Pur19b972,dendA1_00110110000001,35.365972632734135,1.2000000476837158
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_0011011000,35.365972632734135,2.0999999046325684
Pur19b972,dendA1_00110110000001,35.365972632734135,1.2000000476837158
Pur19b972,dendA1_00110110000001,35.365972632734135,1.2000000476837158
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_0010,35.41909759226157,3.2627291040484634
Pur19b972,dendA1_00101111111,35.50900351644785,0.9206212236157606
Pur19b972,dendA1_00101111110,35.50900351644785,0.6000000238418579
Pur19b972,dendA1_00101111110,35.50900351644785,0.6000000238418579
Pur19b972,dendA1_0011011001011010,35.71872832551161,1.3031057861346165
Pur19b972,dendA1_0011011001011011,35.71872832551161,1.4089045530418622
Pur19b972,dendA1_0011011001011011,35.71872832551161,1.4089045530418622
Pur19b972,dendA1_00101111011010001111,36.2664090879122,1.2000000476837158
Pur19b972,dendA1_00101111011010001110,36.2664090879122,1.2734254693940439
Pur19b972,dendA1_00101111011010001011,36.35840229258141,0.5464623878004587
Pur19b972,dendA1_00101111011010001010,36.35840229258141,0.5664515587179915
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_001101000,36.41816079829322,1.3399415857550843
Pur19b972,dendA1_0010111101111000,36.42984756618911,0.5179451470048779
Pur19b972,dendA1_0010111101111001,36.42984756618911,0.6000000238418579
Pur19b972,dendA1_00101101000,36.46923206587447,1.554092151126798
Pur19b972,dendA1_00101101000,36.46923206587447,1.554092151126798
Pur19b972,dendA1_00101101000,36.46923206587447,1.554092151126798
Pur19b972,dendA1_0011001101,36.708614231277146,1.200000047683716
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011000,36.708614231277146,0.6000000238418579
Pur19b972,dendA1_0011001101,36.708614231277146,1.200000047683716
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011000,36.708614231277146,0.6000000238418579
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_0011001,36.708614231277146,1.799999952316284
Pur19b972,dendA1_01001001001110,36.90322573970891,0.748766767043767
Pur19b972,dendA1_01001001001110,36.90322573970891,0.748766767043767
Pur19b972,dendA1_01001001001110,36.90322573970891,0.748766767043767
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_010110110000,36.96744929707533,2.0999999046325684
Pur19b972,dendA1_0010111010100,37.046521884228206,1.7999999523162842
Pur19b972,dendA1_0010111010100,37.046521884228206,1.7999999523162842
Pur19b972,dendA1_0010111010100,37.046521884228206,1.7999999523162842
Pur19b972,dendA1_00101110101001,37.046521884228206,1.5
Pur19b972,dendA1_0010111010100,37.046521884228206,1.7999999523162842
Pur19b972,dendA1_00101110101001,37.046521884228206,1.5
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110100,37.27714653280086,1.0473625054663929
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_001011110101,37.27714653280086,2.0999999046325684
Pur19b972,dendA1_01011010000,37.35828985194763,1.3890070507293233
Pur19b972,dendA1_01011010001,37.35828985194763,1.2000000476837158
Pur19b972,dendA1_00110000,37.512417294042145,0.6000000238418579
Pur19b972,dendA1_00110001,37.512417294042145,0.6000000238418579
Pur19b972,dendA1_0100100101000,37.52774498310764,0.6000000238418579
Pur19b972,dendA1_0100100101000,37.52774498310764,0.6000000238418579
Pur19b972,dendA1_0100100101000,37.52774498310764,0.6000000238418579
Pur19b972,dendA1_0100100101000,37.52774498310764,0.6000000238418579
Pur19b972,dendA1_0100100110100,37.696274450302504,1.1213085707557309
Pur19b972,dendA1_0100100110100,37.696274450302504,1.1213085707557309
Pur19b972,dendA1_00101100101,37.75318154147359,1.8826494466822166
Pur19b972,dendA1_00101100101,37.75318154147359,1.8826494466822166
Pur19b972,dendA1_00101100100,37.75318154147359,1.1537712350039175
Pur19b972,dendA1_00101100100,37.75318154147359,1.1537712350039175
Pur19b972,dendA1_00101100101,37.75318154147359,1.8826494466822166
Pur19b972,dendA1_00101110101010,37.83310892124937,1.5
Pur19b972,dendA1_00101110101010,37.83310892124937,1.5
Pur19b972,dendA1_010100,37.851147885426045,1.7999999523162842
Pur19b972,dendA1_010100,37.851147885426045,1.7999999523162842
Pur19b972,dendA1_010100,37.851147885426045,1.7999999523162842
Pur19b972,dendA1_00101110110110010,37.87331359653087,1.5
Pur19b972,dendA1_00101110110110010,37.87331359653087,1.5
Pur19b972,dendA1_00101110110110011,37.87331359653087,0.8999999761581422
Pur19b972,dendA1_00101111011111011,38.12279871185278,0.4893358660875165
Pur19b972,dendA1_00101111011111010,38.12279871185278,1.9792770475679
Pur19b972,dendA1_00101111011111001,38.417220932903604,1.4155818852955526
Pur19b972,dendA1_00101111011111000,38.417220932903604,0.6000000238418579
Pur19b972,dendA1_01001001010010101,38.897692226951676,1.2000000476837158
Pur19b972,dendA1_0100100101001010,38.897692226951676,1.2000000476837158
Pur19b972,dendA1_0100100101001010,38.897692226951676,1.2000000476837158
